GEO_ID,STATE,COUNTY,NAME,LSAD,CENSUSAREA,LON,LAT
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5868770000,40.8582140000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5877160000,40.8587840000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5872290000,40.8600870000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5834290000,40.8619530000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5832070000,40.8640910000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5798930000,40.8665910000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5806000000,40.8679990000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5838640000,40.8695420000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5862040000,40.8696130000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5898710000,40.8675130000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5914610000,40.8675490000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5924740000,40.8698590000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5955630000,40.8727710000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5957100000,40.8755770000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5979970000,40.8776150000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.6000740000,40.8784210000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.6045160000,40.8788520000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.6087380000,40.8782850000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.6102500000,40.8789720000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.6081470000,40.8796130000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.6017090000,40.8799530000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5973250000,40.8833170000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5975880000,40.8852310000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.6010280000,40.8889610000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.6049080000,40.8914590000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.6085940000,40.8953750000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.6055500000,40.8986530000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.6047250000,40.9003700000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.6060870000,40.9047900000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.6093760000,40.9072690000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.6111110000,40.9079890000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.6119420000,40.9094970000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.6158270000,40.9140680000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.6157410000,40.9151790000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.6142160000,40.9164450000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.6131060000,40.9185280000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.6134230000,40.9215510000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.6141040000,40.9225310000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.6167870000,40.9243010000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.6211710000,40.9255180000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.6238910000,40.9286740000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.6223870000,40.9317030000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.6204650000,40.9315990000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.6157700000,40.9308580000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.6113620000,40.9292550000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.6042620000,40.9294550000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5992610000,40.9311550000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5941600000,40.9296550000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5915610000,40.9273550000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5878610000,40.9277550000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5866610000,40.9283550000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5838620000,40.9317550000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5815560000,40.9331570000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5776650000,40.9343530000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5736800000,40.9362460000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5716620000,40.9370550000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5676600000,40.9365560000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5677610000,40.9398550000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5687610000,40.9426550000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5703610000,40.9449550000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5699610000,40.9465550000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5683610000,40.9482550000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5625960000,40.9497100000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5601630000,40.9502570000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5571600000,40.9494550000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5555600000,40.9486550000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5552600000,40.9459550000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5442600000,40.9416560000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5411600000,40.9396560000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5398590000,40.9378560000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5402590000,40.9363560000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5422590000,40.9330560000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5409590000,40.9322560000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5354440000,40.9307560000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5346240000,40.9307560000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5296590000,40.9348560000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5285590000,40.9343560000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5275590000,40.9320560000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5240590000,40.9313560000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5215580000,40.9297560000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5193580000,40.9268560000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5177580000,40.9256560000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5148580000,40.9247560000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5117580000,40.9203570000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5084580000,40.9200570000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.5011570000,40.9171570000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4966570000,40.9161570000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4899570000,40.9167570000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4848570000,40.9151570000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4813570000,40.9151570000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4799570000,40.9184570000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4798570000,40.9224570000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4790570000,40.9237570000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4779580000,40.9280560000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4748570000,40.9316570000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4700720000,40.9345500000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4690610000,40.9355530000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4676560000,40.9381590000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4645070000,40.9376980000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4617750000,40.9392640000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4586510000,40.9419590000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4550110000,40.9425870000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4537300000,40.9414480000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4506580000,40.9432200000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4479560000,40.9437580000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4476720000,40.9454480000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4456610000,40.9470540000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4443570000,40.9540470000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4448590000,40.9561580000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4466570000,40.9580570000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4517680000,40.9593640000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4535580000,40.9607580000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4537560000,40.9626600000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4532580000,40.9641530000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4503500000,40.9661590000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4469570000,40.9667560000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4422190000,40.9704130000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4387560000,40.9714560000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4373590000,40.9726560000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4367600000,40.9751520000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4357550000,40.9759600000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4343560000,40.9832530000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4308580000,40.9836560000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4272580000,40.9882560000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4279580000,40.9908560000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4264570000,40.9960570000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4277500000,41.0007000000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4256190000,41.0014980000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4257550000,41.0035110000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4236010000,41.0053650000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4200590000,41.0096740000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4099060000,41.0107420000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4067300000,41.0120080000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4060400000,41.0128970000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4078150000,41.0176730000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4103120000,41.0206740000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4088180000,41.0248450000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4072180000,41.0306190000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4111330000,41.0306880000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4133650000,41.0320200000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4192820000,41.0345280000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4205840000,41.0375900000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4201360000,41.0382900000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4233410000,41.0421890000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4239570000,41.0452400000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4232890000,41.0470870000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4238910000,41.0485750000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4228840000,41.0504460000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4247130000,41.0527530000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4232720000,41.0581570000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4260230000,41.0594920000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4307230000,41.0632670000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4352190000,41.0606160000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4367120000,41.0617310000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4425690000,41.0611200000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4455990000,41.0616810000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4525250000,41.0685310000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4579420000,41.0682150000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4595460000,41.0718130000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4606280000,41.0727470000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4595980000,41.0737390000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4640060000,41.0763480000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4623450000,41.0795440000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4585740000,41.0824100000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4588240000,41.0855700000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4608490000,41.0876560000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4630070000,41.0910710000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4644980000,41.0925240000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4642220000,41.0944080000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4626330000,41.0943890000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4600790000,41.0935570000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4564510000,41.0904930000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4522580000,41.0894400000
0500000US06105,06,105,Trinity,County,3179.253999999990000,-123.4463280000,41.0888740000
